"No account";"Deskripsi";"Debit Awal";"Kredit Awal";"Debit";"Kredit";"Debit Akhir";"Kredit Akhir"
"5030080700";"Biaya Asuransi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030090101";"Biaya ATK & Keperluan Kantor";"2.445.300,00";"0,00";"162.000,00";"0,00";"2.607.300,00";"0,00"
"5030090102";"Biaya ATK & Keperluan Kantor";"4.625.300,00";"0,00";"0,00";"0,00";"4.625.300,00";"0,00"
"5030090103";"Biaya ATK & Keperluan Kantor";"2.204.400,00";"0,00";"0,00";"0,00";"2.204.400,00";"0,00"
"5030090201";"Biaya ATK & Keperluan Kantor";"7.264.500,00";"0,00";"24.000,00";"0,00";"7.288.500,00";"0,00"
"5030090202";"Biaya ATK & Keperluan Kantor";"9.791.300,00";"0,00";"60.000,00";"0,00";"9.851.300,00";"0,00"
"5030090203";"Biaya ATK & Keperluan Kantor";"5.669.800,00";"0,00";"150.000,00";"0,00";"5.819.800,00";"0,00"
"5030090302";"Biaya ATK & Keperluan Kantor";"12.903.550,00";"0,00";"0,00";"0,00";"12.903.550,00";"0,00"
"5030090304";"Biaya ATK & Keperluan Kantor";"1.530.500,00";"0,00";"3.400,00";"0,00";"1.533.900,00";"0,00"
"5030090404";"Biaya ATK & Keperluan Kantor";"4.947.000,00";"0,00";"120.000,00";"0,00";"5.067.000,00";"0,00"
"5030090700";"Biaya ATK & Keperluan Kantor";"9.098.300,00";"0,00";"30.000,00";"0,00";"9.128.300,00";"0,00"
"5030100101";"Biaya Kebersihan dan Keindahan";"584.400,00";"0,00";"90.000,00";"0,00";"674.400,00";"0,00"
"5030100102";"Biaya Kebersihan dan Keindahan";"2.312.000,00";"0,00";"0,00";"0,00";"2.312.000,00";"0,00"
"5030100103";"Biaya Kebersihan dan Keindahan";"697.100,00";"0,00";"17.900,00";"0,00";"715.000,00";"0,00"
"5030100201";"Biaya Kebersihan dan Keindahan";"975.200,00";"0,00";"60.500,00";"0,00";"1.035.700,00";"0,00"
"5030100202";"Biaya Kebersihan dan Keindahan";"1.700.100,00";"0,00";"10.000,00";"0,00";"1.710.100,00";"0,00"
"5030100203";"Biaya Kebersihan dan Keindahan";"696.000,00";"0,00";"20.000,00";"0,00";"716.000,00";"0,00"
"5030100302";"Biaya Kebersihan dan Keindahan";"1.400.800,00";"0,00";"41.400,00";"0,00";"1.442.200,00";"0,00"
"5030100304";"Biaya Kebersihan dan Keindahan";"1.656.200,00";"0,00";"27.000,00";"0,00";"1.683.200,00";"0,00"
"5030100404";"Biaya Kebersihan dan Keindahan";"2.002.100,00";"0,00";"85.200,00";"0,00";"2.087.300,00";"0,00"
"5030100700";"Biaya Kebersihan dan Keindahan";"959.000,00";"0,00";"73.200,00";"0,00";"1.032.200,00";"0,00"
"5030110101";"Biaya Keperluan Dapur";"992.000,00";"0,00";"150.000,00";"0,00";"1.142.000,00";"0,00"
"5030110102";"Biaya Keperluan Dapur";"1.738.200,00";"0,00";"190.000,00";"0,00";"1.928.200,00";"0,00"
"5030110103";"Biaya Keperluan Dapur";"940.700,00";"0,00";"180.000,00";"0,00";"1.120.700,00";"0,00"
"5030110201";"Biaya Keperluan Dapur";"1.546.900,00";"0,00";"235.500,00";"0,00";"1.782.400,00";"0,00"
"5030110202";"Biaya Keperluan Dapur";"1.853.500,00";"0,00";"440.000,00";"0,00";"2.293.500,00";"0,00"
"5030110203";"Biaya Keperluan Dapur";"1.211.200,00";"0,00";"224.000,00";"0,00";"1.435.200,00";"0,00"
"5030110302";"Biaya Keperluan Dapur";"1.789.400,00";"0,00";"300.000,00";"0,00";"2.089.400,00";"0,00"
"5030110304";"Biaya Keperluan Dapur";"1.360.700,00";"0,00";"340.000,00";"0,00";"1.700.700,00";"0,00"
"5030110404";"Biaya Keperluan Dapur";"3.130.000,00";"0,00";"690.000,00";"0,00";"3.820.000,00";"0,00"
"5030110700";"Biaya Keperluan Dapur";"2.288.300,00";"0,00";"450.000,00";"0,00";"2.738.300,00";"0,00"
"5030120101";"Biaya Rapat";"0,00";"0,00";"120.000,00";"0,00";"120.000,00";"0,00"
"5030120102";"Biaya Rapat";"64.000,00";"0,00";"0,00";"0,00";"64.000,00";"0,00"
"5030120103";"Biaya Rapat";"182.000,00";"0,00";"140.000,00";"0,00";"322.000,00";"0,00"
"5030120201";"Biaya Rapat";"185.500,00";"0,00";"0,00";"0,00";"185.500,00";"0,00"
"5030120202";"Biaya Rapat";"0,00";"0,00";"372.000,00";"0,00";"372.000,00";"0,00"
"5030120203";"Biaya Rapat";"100.000,00";"0,00";"525.000,00";"0,00";"625.000,00";"0,00"
"5030120302";"Biaya Rapat";"1.340.000,00";"0,00";"1.476.300,00";"0,00";"2.816.300,00";"0,00"
"5030120304";"Biaya Rapat";"1.155.000,00";"0,00";"493.000,00";"0,00";"1.648.000,00";"0,00"
"5030120404";"Biaya Rapat";"919.700,00";"0,00";"0,00";"0,00";"919.700,00";"0,00"
"5030120500";"Biaya Rapat";"779.000,00";"0,00";"127.000,00";"0,00";"906.000,00";"0,00"
"5030130101";"Biaya Acara";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030130102";"Biaya Acara";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030130103";"Biaya Acara";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030130201";"Biaya Acara";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030130202";"Biaya Acara";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030130203";"Biaya Acara";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030130302";"Biaya Acara";"1.250.000,00";"0,00";"0,00";"0,00";"1.250.000,00";"0,00"
"5030130304";"Biaya Acara";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030130404";"Biaya Acara";"755.500,00";"0,00";"300.000,00";"0,00";"1.055.500,00";"0,00"
"5030130600";"Biaya Acara";"6.050.594,00";"0,00";"22.552.500,00";"62.600,00";"28.540.494,00";"0,00"
"5030140101";"Biaya Kedukaan/Sukacita";"425.000,00";"0,00";"250.000,00";"0,00";"675.000,00";"0,00"
"5030140102";"Biaya Kedukaan/Sukacita";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030140103";"Biaya Kedukaan/Sukacita";"425.000,00";"0,00";"0,00";"0,00";"425.000,00";"0,00"
"5030140201";"Biaya Kedukaan/Sukacita";"300.000,00";"0,00";"0,00";"0,00";"300.000,00";"0,00"
"5030140202";"Biaya Kedukaan/Sukacita";"300.000,00";"0,00";"0,00";"0,00";"300.000,00";"0,00"
"5030140203";"Biaya Kedukaan/Sukacita";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030140302";"Biaya Kedukaan/Sukacita";"0,00";"0,00";"250.000,00";"0,00";"250.000,00";"0,00"
"5030140304";"Biaya Kedukaan/Sukacita";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030140404";"Biaya Kedukaan/Sukacita";"300.000,00";"0,00";"250.000,00";"0,00";"550.000,00";"0,00"
"5030140500";"Biaya Kedukaan/Sukacita";"5.025.000,00";"0,00";"1.125.000,00";"0,00";"6.150.000,00";"0,00"
"5030150101";"Biaya Promosi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030150102";"Biaya Promosi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030150103";"Biaya Promosi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030150201";"Biaya Promosi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030150202";"Biaya Promosi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030150203";"Biaya Promosi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030150302";"Biaya Promosi";"108.500,00";"0,00";"0,00";"0,00";"108.500,00";"0,00"
"5030150304";"Biaya Promosi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030150404";"Biaya Promosi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030150600";"Biaya Promosi";"18.401.800,00";"0,00";"0,00";"0,00";"18.401.800,00";"0,00"
"5030160101";"Biaya Entertain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030160102";"Biaya Entertain";"26.500,00";"0,00";"0,00";"0,00";"26.500,00";"0,00"
"5030160103";"Biaya Entertain";"397.000,00";"0,00";"0,00";"0,00";"397.000,00";"0,00"
"5030160201";"Biaya Entertain";"606.900,00";"0,00";"0,00";"0,00";"606.900,00";"0,00"
"5030160202";"Biaya Entertain";"115.500,00";"0,00";"0,00";"0,00";"115.500,00";"0,00"
"5030160203";"Biaya Entertain";"1.060.800,00";"0,00";"0,00";"0,00";"1.060.800,00";"0,00"
"5030160302";"Biaya Entertain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030160304";"Biaya Entertain";"36.000,00";"0,00";"0,00";"0,00";"36.000,00";"0,00"
"5030160404";"Biaya Entertain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030160600";"Biaya Entertain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030170101";"Biaya Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030170102";"Biaya Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030170103";"Biaya Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030170201";"Biaya Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030170202";"Biaya Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030170203";"Biaya Sumbangan";"1.410.000,00";"0,00";"0,00";"0,00";"1.410.000,00";"0,00"
"5030170302";"Biaya Sumbangan";"0,00";"0,00";"350.000,00";"0,00";"350.000,00";"0,00"
"5030170304";"Biaya Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030170404";"Biaya Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030170700";"Biaya Sumbangan";"7.000.000,00";"0,00";"39.793.300,00";"0,00";"46.793.300,00";"0,00"
"5030180101";"Biaya Keamanan";"12.000.000,00";"0,00";"0,00";"0,00";"12.000.000,00";"0,00"
"5030180102";"Biaya Keamanan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030180103";"Biaya Keamanan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030180201";"Biaya Keamanan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030180202";"Biaya Keamanan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030180203";"Biaya Keamanan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030180302";"Biaya Keamanan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030180304";"Biaya Keamanan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030180404";"Biaya Keamanan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030180700";"Biaya Keamanan";"24.000.000,00";"0,00";"0,00";"0,00";"24.000.000,00";"0,00"
"5030190101";"Biaya Perizinan/Akreditasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030190102";"Biaya Perizinan/Akreditasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030190103";"Biaya Perizinan/Akreditasi";"1.064.650,00";"0,00";"710.000,00";"0,00";"1.774.650,00";"0,00"
"5030190201";"Biaya Perizinan/Akreditasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030190202";"Biaya Perizinan/Akreditasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030190203";"Biaya Perizinan/Akreditasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030190302";"Biaya Perizinan/Akreditasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030190304";"Biaya Perizinan/Akreditasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030190404";"Biaya Perizinan/Akreditasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030190700";"Biaya Perizinan/Akreditasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030200101";"Biaya Fotocopy";"285.300,00";"0,00";"101.000,00";"0,00";"386.300,00";"0,00"
"5030200102";"Biaya Fotocopy";"83.900,00";"0,00";"0,00";"0,00";"83.900,00";"0,00"
"5030200103";"Biaya Fotocopy";"102.000,00";"0,00";"0,00";"0,00";"102.000,00";"0,00"
"5030200201";"Biaya Fotocopy";"587.250,00";"0,00";"0,00";"0,00";"587.250,00";"0,00"
"5030200202";"Biaya Fotocopy";"833.200,00";"0,00";"0,00";"0,00";"833.200,00";"0,00"
"5030200203";"Biaya Fotocopy";"405.600,00";"0,00";"13.500,00";"0,00";"419.100,00";"0,00"
"5030200302";"Biaya Fotocopy";"1.611.400,00";"0,00";"75.300,00";"0,00";"1.686.700,00";"0,00"
"5030200304";"Biaya Fotocopy";"562.200,00";"0,00";"0,00";"0,00";"562.200,00";"0,00"
"5030200404";"Biaya Fotocopy";"849.400,00";"0,00";"0,00";"0,00";"849.400,00";"0,00"
"5030200700";"Biaya Fotocopy";"594.000,00";"0,00";"0,00";"0,00";"594.000,00";"0,00"
"5030210101";"Biaya Open House";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030210102";"Biaya Open House";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030210103";"Biaya Open House";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030210201";"Biaya Open House";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030210202";"Biaya Open House";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030210203";"Biaya Open House";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030210302";"Biaya Open House";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030210304";"Biaya Open House";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030210404";"Biaya Open House";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030210604";"Biaya Open House";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030220101";"Biaya Iuran (Sampah, Polsek, Keamanan dll)";"1.125.000,00";"0,00";"200.000,00";"0,00";"1.325.000,00";"0,00"
"5030220102";"Biaya Iuran (Sampah, Polsek, Keamanan dll)";"2.250.000,00";"0,00";"0,00";"0,00";"2.250.000,00";"0,00"
"5030220103";"Biaya Iuran (Sampah, Polsek, Keamanan dll)";"680.000,00";"0,00";"110.000,00";"0,00";"790.000,00";"0,00"
"5030220201";"Biaya Iuran (Sampah, Polsek, Keamanan dll)";"1.490.000,00";"0,00";"325.000,00";"0,00";"1.815.000,00";"0,00"
"5030220202";"Biaya Iuran (Sampah, Polsek, Keamanan dll)";"3.590.000,00";"0,00";"560.000,00";"0,00";"4.150.000,00";"0,00"
"5030220203";"Biaya Iuran (Sampah, Polsek, Keamanan dll)";"1.020.000,00";"0,00";"110.000,00";"0,00";"1.130.000,00";"0,00"
"5030220302";"Biaya Iuran (Sampah, Polsek, Keamanan dll)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030220304";"Biaya Iuran (Sampah, Polsek, Keamanan dll)";"2.300.000,00";"0,00";"0,00";"0,00";"2.300.000,00";"0,00"
"5030220404";"Biaya Iuran (Sampah, Polsek, Keamanan dll)";"5.205.000,00";"0,00";"250.000,00";"0,00";"5.455.000,00";"0,00"
"5030220700";"Biaya Iuran (Sampah, Polsek, Keamanan dll)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030230101";"Biaya Siswa Berprestasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030230102";"Biaya Siswa Berprestasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030230103";"Biaya Siswa Berprestasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030230201";"Biaya Siswa Berprestasi";"902.000,00";"0,00";"0,00";"0,00";"902.000,00";"0,00"
"5030230202";"Biaya Siswa Berprestasi";"1.194.000,00";"0,00";"0,00";"0,00";"1.194.000,00";"0,00"
"5030230203";"Biaya Siswa Berprestasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030230302";"Biaya Siswa Berprestasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030230304";"Biaya Siswa Berprestasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030230404";"Biaya Siswa Berprestasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030240101";"Biaya Koran dan Majalah";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030240102";"Biaya Koran dan Majalah";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030240103";"Biaya Koran dan Majalah";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030240201";"Biaya Koran dan Majalah";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030240202";"Biaya Koran dan Majalah";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030240203";"Biaya Koran dan Majalah";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030240302";"Biaya Koran dan Majalah";"975.000,00";"0,00";"0,00";"0,00";"975.000,00";"0,00"
"5030240304";"Biaya Koran dan Majalah";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030240404";"Biaya Koran dan Majalah";"0,00";"0,00";"100.000,00";"0,00";"100.000,00";"0,00"
"5030240500";"Biaya Koran dan Majalah";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030250101";"Biaya Lomba (Operasional)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030250102";"Biaya Lomba (Operasional)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030250103";"Biaya Lomba (Operasional)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030250201";"Biaya Lomba (Operasional)";"192.000,00";"0,00";"0,00";"0,00";"192.000,00";"0,00"
"5030250202";"Biaya Lomba (Operasional)";"100.000,00";"0,00";"0,00";"0,00";"100.000,00";"0,00"
"5030250203";"Biaya Lomba (Operasional)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030250302";"Biaya Lomba (Operasional)";"50.000,00";"0,00";"0,00";"0,00";"50.000,00";"0,00"
"5030250304";"Biaya Lomba (Operasional)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030250404";"Biaya Lomba (Operasional)";"1.462.500,00";"0,00";"0,00";"300.000,00";"1.162.500,00";"0,00"
"5030260101";"Biaya UKS dan P3K (Operasional)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030260102";"Biaya UKS dan P3K (Operasional)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030260103";"Biaya UKS dan P3K (Operasional)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030260201";"Biaya UKS dan P3K (Operasional)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030260202";"Biaya UKS dan P3K (Operasional)";"31.000,00";"0,00";"0,00";"0,00";"31.000,00";"0,00"
"5030260203";"Biaya UKS dan P3K (Operasional)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030260302";"Biaya UKS dan P3K (Operasional)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030260304";"Biaya UKS dan P3K (Operasional)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030260404";"Biaya UKS dan P3K (Operasional)";"21.500,00";"0,00";"0,00";"0,00";"21.500,00";"0,00"
"5030260500";"Biaya UKS dan P3K (Operasional)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030270101";"Biaya Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030270102";"Biaya Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030270103";"Biaya Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030270201";"Biaya Lain-lain";"0,00";"0,00";"180.000,00";"0,00";"180.000,00";"0,00"
"5030270202";"Biaya Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030270203";"Biaya Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030270302";"Biaya Lain-lain";"52.500,00";"0,00";"0,00";"0,00";"52.500,00";"0,00"
"5030270304";"Biaya Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030270404";"Biaya Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030270700";"Biaya Lain-lain";"44,00";"0,00";"0,00";"0,00";"44,00";"0,00"
"5030280101";"Biaya Pemutihan Piutang";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030280102";"Biaya Pemutihan Piutang";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030280103";"Biaya Pemutihan Piutang";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030280201";"Biaya Pemutihan Piutang";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030280202";"Biaya Pemutihan Piutang";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030280203";"Biaya Pemutihan Piutang";"2.670.500,00";"0,00";"0,00";"0,00";"2.670.500,00";"0,00"
"5030280302";"Biaya Pemutihan Piutang";"9.770.000,00";"0,00";"0,00";"0,00";"9.770.000,00";"0,00"
"5030280304";"Biaya Pemutihan Piutang";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030280404";"Biaya Pemutihan Piutang";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030290101";"Biaya Pajak";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030290102";"Biaya Pajak";"335.800,00";"0,00";"0,00";"0,00";"335.800,00";"0,00"
"5030290103";"Biaya Pajak";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030290201";"Biaya Pajak";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030290202";"Biaya Pajak";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030290203";"Biaya Pajak";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030290302";"Biaya Pajak";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030290304";"Biaya Pajak";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030290404";"Biaya Pajak";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030290800";"Biaya Pajak";"37.704.660,00";"0,00";"42.947.374,00";"297.200,00";"80.354.834,00";"0,00"
"5030300900";"Biaya Kerohanian";"2.000.000,00";"0,00";"0,00";"0,00";"2.000.000,00";"0,00"
"5040010101";"Perlengkapan Sekolah (KBM)";"669.800,00";"0,00";"70.000,00";"0,00";"739.800,00";"0,00"
"5040010102";"Perlengkapan Sekolah (KBM)";"411.000,00";"0,00";"0,00";"0,00";"411.000,00";"0,00"
"5040010103";"Perlengkapan Sekolah (KBM)";"245.000,00";"0,00";"0,00";"0,00";"245.000,00";"0,00"
"5040010201";"Perlengkapan Sekolah (KBM)";"972.500,00";"0,00";"0,00";"0,00";"972.500,00";"0,00"
"5040010202";"Perlengkapan Sekolah (KBM)";"1.414.000,00";"0,00";"75.000,00";"0,00";"1.489.000,00";"0,00"
"5040010203";"Perlengkapan Sekolah (KBM)";"1.554.500,00";"0,00";"0,00";"0,00";"1.554.500,00";"0,00"
"5040010302";"Perlengkapan Sekolah (KBM)";"48.000,00";"0,00";"0,00";"0,00";"48.000,00";"0,00"
"5040010304";"Perlengkapan Sekolah (KBM)";"112.200,00";"0,00";"0,00";"0,00";"112.200,00";"0,00"
"5040010404";"Perlengkapan Sekolah (KBM)";"23.400,00";"0,00";"0,00";"0,00";"23.400,00";"0,00"
"5040020101";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040020102";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040020103";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040020201";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040020202";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040020203";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040020302";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040020304";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040020404";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040030101";"Alat peraga / OR / musik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040030102";"Alat peraga / OR / musik";"230.000,00";"0,00";"0,00";"0,00";"230.000,00";"0,00"
"5040030103";"Alat peraga / OR / musik";"10.000,00";"0,00";"0,00";"0,00";"10.000,00";"0,00"
"5040030201";"Alat peraga / OR / musik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040030202";"Alat peraga / OR / musik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040030203";"Alat peraga / OR / musik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040030302";"Alat peraga / OR / musik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040030304";"Alat peraga / OR / musik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040030404";"Alat peraga / OR / musik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040040101";"Buku perpustakaan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040040102";"Buku perpustakaan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040040103";"Buku perpustakaan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040040201";"Buku perpustakaan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040040202";"Buku perpustakaan";"38.000,00";"0,00";"0,00";"0,00";"38.000,00";"0,00"
"5040040203";"Buku perpustakaan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040040302";"Buku perpustakaan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040040304";"Buku perpustakaan";"845.000,00";"0,00";"0,00";"0,00";"845.000,00";"0,00"
"5040040404";"Buku perpustakaan";"279.000,00";"0,00";"51.000,00";"0,00";"330.000,00";"0,00"
"5040050101";"Perlengkapan Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040050102";"Perlengkapan Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040050103";"Perlengkapan Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040050201";"Perlengkapan Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040050202";"Perlengkapan Komputer";"20.000,00";"0,00";"0,00";"0,00";"20.000,00";"0,00"
"5040050203";"Perlengkapan Komputer";"48.000,00";"0,00";"0,00";"0,00";"48.000,00";"0,00"
"5040050302";"Perlengkapan Komputer";"140.000,00";"0,00";"0,00";"0,00";"140.000,00";"0,00"
"5040050304";"Perlengkapan Komputer";"0,00";"0,00";"25.000,00";"0,00";"25.000,00";"0,00"
"5040050404";"Perlengkapan Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040050700";"Perlengkapan Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
