"No account";"Deskripsi";"Debit Awal";"Kredit Awal";"Debit";"Kredit";"Debit Akhir";"Kredit Akhir"
"5030080102";"Biaya Asuransi";"0,00";"0,00";"2.112.972,00";"0,00";"2.112.972,00";"0,00"
"5030080103";"Biaya Asuransi";"0,00";"0,00";"576.265,00";"0,00";"576.265,00";"0,00"
"5030080201";"Biaya Asuransi";"0,00";"0,00";"3.727.282,00";"0,00";"3.727.282,00";"0,00"
"5030080202";"Biaya Asuransi";"0,00";"0,00";"7.053.483,00";"0,00";"7.053.483,00";"0,00"
"5030080203";"Biaya Asuransi";"0,00";"0,00";"2.305.060,00";"0,00";"2.305.060,00";"0,00"
"5030080302";"Biaya Asuransi";"0,00";"0,00";"6.008.523,00";"0,00";"6.008.523,00";"0,00"
"5030080304";"Biaya Asuransi";"0,00";"0,00";"3.787.982,00";"0,00";"3.787.982,00";"0,00"
"5030080404";"Biaya Asuransi";"0,00";"0,00";"9.274.023,00";"0,00";"9.274.023,00";"0,00"
"5030080700";"Biaya Asuransi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030090101";"Biaya ATK & Keperluan Kantor";"2.236.000,00";"0,00";"209.300,00";"0,00";"2.445.300,00";"0,00"
"5030090102";"Biaya ATK & Keperluan Kantor";"4.545.300,00";"0,00";"80.000,00";"0,00";"4.625.300,00";"0,00"
"5030090103";"Biaya ATK & Keperluan Kantor";"2.204.400,00";"0,00";"0,00";"0,00";"2.204.400,00";"0,00"
"5030090201";"Biaya ATK & Keperluan Kantor";"2.632.700,00";"0,00";"4.631.800,00";"0,00";"7.264.500,00";"0,00"
"5030090202";"Biaya ATK & Keperluan Kantor";"2.351.300,00";"0,00";"7.440.000,00";"0,00";"9.791.300,00";"0,00"
"5030090203";"Biaya ATK & Keperluan Kantor";"2.083.500,00";"0,00";"3.586.300,00";"0,00";"5.669.800,00";"0,00"
"5030090302";"Biaya ATK & Keperluan Kantor";"3.503.550,00";"0,00";"9.400.000,00";"0,00";"12.903.550,00";"0,00"
"5030090304";"Biaya ATK & Keperluan Kantor";"1.530.500,00";"0,00";"0,00";"0,00";"1.530.500,00";"0,00"
"5030090404";"Biaya ATK & Keperluan Kantor";"4.210.000,00";"0,00";"737.000,00";"0,00";"4.947.000,00";"0,00"
"5030090700";"Biaya ATK & Keperluan Kantor";"2.992.500,00";"0,00";"6.105.800,00";"0,00";"9.098.300,00";"0,00"
"5030100101";"Biaya Kebersihan dan Keindahan";"328.000,00";"0,00";"256.400,00";"0,00";"584.400,00";"0,00"
"5030100102";"Biaya Kebersihan dan Keindahan";"1.982.900,00";"0,00";"329.100,00";"0,00";"2.312.000,00";"0,00"
"5030100103";"Biaya Kebersihan dan Keindahan";"480.500,00";"0,00";"216.600,00";"0,00";"697.100,00";"0,00"
"5030100201";"Biaya Kebersihan dan Keindahan";"733.500,00";"0,00";"241.700,00";"0,00";"975.200,00";"0,00"
"5030100202";"Biaya Kebersihan dan Keindahan";"1.634.100,00";"0,00";"66.000,00";"0,00";"1.700.100,00";"0,00"
"5030100203";"Biaya Kebersihan dan Keindahan";"470.300,00";"0,00";"225.700,00";"0,00";"696.000,00";"0,00"
"5030100302";"Biaya Kebersihan dan Keindahan";"1.245.400,00";"0,00";"155.400,00";"0,00";"1.400.800,00";"0,00"
"5030100304";"Biaya Kebersihan dan Keindahan";"1.323.200,00";"0,00";"333.000,00";"0,00";"1.656.200,00";"0,00"
"5030100404";"Biaya Kebersihan dan Keindahan";"1.687.100,00";"0,00";"315.000,00";"0,00";"2.002.100,00";"0,00"
"5030100700";"Biaya Kebersihan dan Keindahan";"196.000,00";"0,00";"763.000,00";"0,00";"959.000,00";"0,00"
"5030110101";"Biaya Keperluan Dapur";"502.500,00";"0,00";"489.500,00";"0,00";"992.000,00";"0,00"
"5030110102";"Biaya Keperluan Dapur";"1.223.700,00";"0,00";"514.500,00";"0,00";"1.738.200,00";"0,00"
"5030110103";"Biaya Keperluan Dapur";"610.700,00";"0,00";"330.000,00";"0,00";"940.700,00";"0,00"
"5030110201";"Biaya Keperluan Dapur";"957.100,00";"0,00";"589.800,00";"0,00";"1.546.900,00";"0,00"
"5030110202";"Biaya Keperluan Dapur";"1.073.500,00";"0,00";"780.000,00";"0,00";"1.853.500,00";"0,00"
"5030110203";"Biaya Keperluan Dapur";"767.800,00";"0,00";"443.400,00";"0,00";"1.211.200,00";"0,00"
"5030110302";"Biaya Keperluan Dapur";"1.071.400,00";"0,00";"718.000,00";"0,00";"1.789.400,00";"0,00"
"5030110304";"Biaya Keperluan Dapur";"1.190.700,00";"0,00";"170.000,00";"0,00";"1.360.700,00";"0,00"
"5030110404";"Biaya Keperluan Dapur";"1.850.000,00";"0,00";"1.280.000,00";"0,00";"3.130.000,00";"0,00"
"5030110700";"Biaya Keperluan Dapur";"1.298.300,00";"0,00";"990.000,00";"0,00";"2.288.300,00";"0,00"
"5030120101";"Biaya Rapat";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030120102";"Biaya Rapat";"64.000,00";"0,00";"0,00";"0,00";"64.000,00";"0,00"
"5030120103";"Biaya Rapat";"182.000,00";"0,00";"0,00";"0,00";"182.000,00";"0,00"
"5030120201";"Biaya Rapat";"50.000,00";"0,00";"135.500,00";"0,00";"185.500,00";"0,00"
"5030120202";"Biaya Rapat";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030120203";"Biaya Rapat";"0,00";"0,00";"100.000,00";"0,00";"100.000,00";"0,00"
"5030120302";"Biaya Rapat";"1.340.000,00";"0,00";"0,00";"0,00";"1.340.000,00";"0,00"
"5030120304";"Biaya Rapat";"1.155.000,00";"0,00";"0,00";"0,00";"1.155.000,00";"0,00"
"5030120404";"Biaya Rapat";"919.700,00";"0,00";"0,00";"0,00";"919.700,00";"0,00"
"5030120500";"Biaya Rapat";"629.000,00";"0,00";"150.000,00";"0,00";"779.000,00";"0,00"
"5030130101";"Biaya Acara";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030130102";"Biaya Acara";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030130103";"Biaya Acara";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030130201";"Biaya Acara";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030130202";"Biaya Acara";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030130203";"Biaya Acara";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030130302";"Biaya Acara";"0,00";"0,00";"1.250.000,00";"0,00";"1.250.000,00";"0,00"
"5030130304";"Biaya Acara";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030130404";"Biaya Acara";"755.500,00";"0,00";"0,00";"0,00";"755.500,00";"0,00"
"5030130600";"Biaya Acara";"587.500,00";"0,00";"5.463.094,00";"0,00";"6.050.594,00";"0,00"
"5030140101";"Biaya Kedukaan/Sukacita";"425.000,00";"0,00";"0,00";"0,00";"425.000,00";"0,00"
"5030140102";"Biaya Kedukaan/Sukacita";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030140103";"Biaya Kedukaan/Sukacita";"425.000,00";"0,00";"0,00";"0,00";"425.000,00";"0,00"
"5030140201";"Biaya Kedukaan/Sukacita";"300.000,00";"0,00";"0,00";"0,00";"300.000,00";"0,00"
"5030140202";"Biaya Kedukaan/Sukacita";"300.000,00";"0,00";"0,00";"0,00";"300.000,00";"0,00"
"5030140203";"Biaya Kedukaan/Sukacita";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030140302";"Biaya Kedukaan/Sukacita";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030140304";"Biaya Kedukaan/Sukacita";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030140404";"Biaya Kedukaan/Sukacita";"300.000,00";"0,00";"0,00";"0,00";"300.000,00";"0,00"
"5030140500";"Biaya Kedukaan/Sukacita";"625.000,00";"0,00";"4.400.000,00";"0,00";"5.025.000,00";"0,00"
"5030150101";"Biaya Promosi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030150102";"Biaya Promosi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030150103";"Biaya Promosi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030150201";"Biaya Promosi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030150202";"Biaya Promosi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030150203";"Biaya Promosi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030150302";"Biaya Promosi";"108.500,00";"0,00";"0,00";"0,00";"108.500,00";"0,00"
"5030150304";"Biaya Promosi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030150404";"Biaya Promosi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030150600";"Biaya Promosi";"18.401.800,00";"0,00";"0,00";"0,00";"18.401.800,00";"0,00"
"5030160101";"Biaya Entertain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030160102";"Biaya Entertain";"26.500,00";"0,00";"0,00";"0,00";"26.500,00";"0,00"
"5030160103";"Biaya Entertain";"397.000,00";"0,00";"0,00";"0,00";"397.000,00";"0,00"
"5030160201";"Biaya Entertain";"426.400,00";"0,00";"180.500,00";"0,00";"606.900,00";"0,00"
"5030160202";"Biaya Entertain";"115.500,00";"0,00";"0,00";"0,00";"115.500,00";"0,00"
"5030160203";"Biaya Entertain";"341.000,00";"0,00";"719.800,00";"0,00";"1.060.800,00";"0,00"
"5030160302";"Biaya Entertain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030160304";"Biaya Entertain";"36.000,00";"0,00";"0,00";"0,00";"36.000,00";"0,00"
"5030160404";"Biaya Entertain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030160600";"Biaya Entertain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030170101";"Biaya Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030170102";"Biaya Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030170103";"Biaya Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030170201";"Biaya Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030170202";"Biaya Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030170203";"Biaya Sumbangan";"1.360.000,00";"0,00";"50.000,00";"0,00";"1.410.000,00";"0,00"
"5030170302";"Biaya Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030170304";"Biaya Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030170404";"Biaya Sumbangan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030170700";"Biaya Sumbangan";"6.000.000,00";"0,00";"1.000.000,00";"0,00";"7.000.000,00";"0,00"
"5030180101";"Biaya Keamanan";"12.000.000,00";"0,00";"0,00";"0,00";"12.000.000,00";"0,00"
"5030180102";"Biaya Keamanan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030180103";"Biaya Keamanan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030180201";"Biaya Keamanan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030180202";"Biaya Keamanan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030180203";"Biaya Keamanan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030180302";"Biaya Keamanan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030180304";"Biaya Keamanan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030180404";"Biaya Keamanan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030180700";"Biaya Keamanan";"24.000.000,00";"0,00";"0,00";"0,00";"24.000.000,00";"0,00"
"5030190101";"Biaya Perizinan/Akreditasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030190102";"Biaya Perizinan/Akreditasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030190103";"Biaya Perizinan/Akreditasi";"1.064.650,00";"0,00";"0,00";"0,00";"1.064.650,00";"0,00"
"5030190201";"Biaya Perizinan/Akreditasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030190202";"Biaya Perizinan/Akreditasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030190203";"Biaya Perizinan/Akreditasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030190302";"Biaya Perizinan/Akreditasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030190304";"Biaya Perizinan/Akreditasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030190404";"Biaya Perizinan/Akreditasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030190700";"Biaya Perizinan/Akreditasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030200101";"Biaya Fotocopy";"226.300,00";"0,00";"59.000,00";"0,00";"285.300,00";"0,00"
"5030200102";"Biaya Fotocopy";"83.900,00";"0,00";"0,00";"0,00";"83.900,00";"0,00"
"5030200103";"Biaya Fotocopy";"98.600,00";"0,00";"3.400,00";"0,00";"102.000,00";"0,00"
"5030200201";"Biaya Fotocopy";"565.750,00";"0,00";"21.500,00";"0,00";"587.250,00";"0,00"
"5030200202";"Biaya Fotocopy";"809.600,00";"0,00";"23.600,00";"0,00";"833.200,00";"0,00"
"5030200203";"Biaya Fotocopy";"405.600,00";"0,00";"0,00";"0,00";"405.600,00";"0,00"
"5030200302";"Biaya Fotocopy";"1.611.400,00";"0,00";"0,00";"0,00";"1.611.400,00";"0,00"
"5030200304";"Biaya Fotocopy";"562.200,00";"0,00";"0,00";"0,00";"562.200,00";"0,00"
"5030200404";"Biaya Fotocopy";"849.400,00";"0,00";"0,00";"0,00";"849.400,00";"0,00"
"5030200700";"Biaya Fotocopy";"594.000,00";"0,00";"0,00";"0,00";"594.000,00";"0,00"
"5030210101";"Biaya Open House";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030210102";"Biaya Open House";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030210103";"Biaya Open House";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030210201";"Biaya Open House";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030210202";"Biaya Open House";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030210203";"Biaya Open House";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030210302";"Biaya Open House";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030210304";"Biaya Open House";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030210404";"Biaya Open House";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030210604";"Biaya Open House";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030220101";"Biaya Iuran (Sampah, Polsek, Keamanan dll)";"650.000,00";"0,00";"475.000,00";"0,00";"1.125.000,00";"0,00"
"5030220102";"Biaya Iuran (Sampah, Polsek, Keamanan dll)";"1.800.000,00";"0,00";"450.000,00";"0,00";"2.250.000,00";"0,00"
"5030220103";"Biaya Iuran (Sampah, Polsek, Keamanan dll)";"570.000,00";"0,00";"110.000,00";"0,00";"680.000,00";"0,00"
"5030220201";"Biaya Iuran (Sampah, Polsek, Keamanan dll)";"1.165.000,00";"0,00";"325.000,00";"0,00";"1.490.000,00";"0,00"
"5030220202";"Biaya Iuran (Sampah, Polsek, Keamanan dll)";"2.980.000,00";"0,00";"610.000,00";"0,00";"3.590.000,00";"0,00"
"5030220203";"Biaya Iuran (Sampah, Polsek, Keamanan dll)";"835.000,00";"0,00";"185.000,00";"0,00";"1.020.000,00";"0,00"
"5030220302";"Biaya Iuran (Sampah, Polsek, Keamanan dll)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030220304";"Biaya Iuran (Sampah, Polsek, Keamanan dll)";"1.600.000,00";"0,00";"700.000,00";"0,00";"2.300.000,00";"0,00"
"5030220404";"Biaya Iuran (Sampah, Polsek, Keamanan dll)";"3.805.000,00";"0,00";"1.400.000,00";"0,00";"5.205.000,00";"0,00"
"5030220700";"Biaya Iuran (Sampah, Polsek, Keamanan dll)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030230101";"Biaya Siswa Berprestasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030230102";"Biaya Siswa Berprestasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030230103";"Biaya Siswa Berprestasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030230201";"Biaya Siswa Berprestasi";"902.000,00";"0,00";"0,00";"0,00";"902.000,00";"0,00"
"5030230202";"Biaya Siswa Berprestasi";"924.000,00";"0,00";"270.000,00";"0,00";"1.194.000,00";"0,00"
"5030230203";"Biaya Siswa Berprestasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030230302";"Biaya Siswa Berprestasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030230304";"Biaya Siswa Berprestasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030230404";"Biaya Siswa Berprestasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030240101";"Biaya Koran dan Majalah";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030240102";"Biaya Koran dan Majalah";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030240103";"Biaya Koran dan Majalah";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030240201";"Biaya Koran dan Majalah";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030240202";"Biaya Koran dan Majalah";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030240203";"Biaya Koran dan Majalah";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030240302";"Biaya Koran dan Majalah";"810.000,00";"0,00";"165.000,00";"0,00";"975.000,00";"0,00"
"5030240304";"Biaya Koran dan Majalah";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030240404";"Biaya Koran dan Majalah";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030240500";"Biaya Koran dan Majalah";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030250101";"Biaya Lomba (Operasional)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030250102";"Biaya Lomba (Operasional)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030250103";"Biaya Lomba (Operasional)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030250201";"Biaya Lomba (Operasional)";"0,00";"0,00";"192.000,00";"0,00";"192.000,00";"0,00"
"5030250202";"Biaya Lomba (Operasional)";"100.000,00";"0,00";"0,00";"0,00";"100.000,00";"0,00"
"5030250203";"Biaya Lomba (Operasional)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030250302";"Biaya Lomba (Operasional)";"50.000,00";"0,00";"0,00";"0,00";"50.000,00";"0,00"
"5030250304";"Biaya Lomba (Operasional)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030250404";"Biaya Lomba (Operasional)";"1.462.500,00";"0,00";"0,00";"0,00";"1.462.500,00";"0,00"
"5030260101";"Biaya UKS dan P3K (Operasional)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030260102";"Biaya UKS dan P3K (Operasional)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030260103";"Biaya UKS dan P3K (Operasional)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030260201";"Biaya UKS dan P3K (Operasional)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030260202";"Biaya UKS dan P3K (Operasional)";"31.000,00";"0,00";"0,00";"0,00";"31.000,00";"0,00"
"5030260203";"Biaya UKS dan P3K (Operasional)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030260302";"Biaya UKS dan P3K (Operasional)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030260304";"Biaya UKS dan P3K (Operasional)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030260404";"Biaya UKS dan P3K (Operasional)";"0,00";"0,00";"21.500,00";"0,00";"21.500,00";"0,00"
"5030260500";"Biaya UKS dan P3K (Operasional)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030270101";"Biaya Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030270102";"Biaya Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030270103";"Biaya Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030270201";"Biaya Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030270202";"Biaya Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030270203";"Biaya Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030270302";"Biaya Lain-lain";"52.500,00";"0,00";"0,00";"0,00";"52.500,00";"0,00"
"5030270304";"Biaya Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030270404";"Biaya Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030270700";"Biaya Lain-lain";"44,00";"0,00";"0,00";"0,00";"44,00";"0,00"
"5030280101";"Biaya Pemutihan Piutang";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030280102";"Biaya Pemutihan Piutang";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030280103";"Biaya Pemutihan Piutang";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030280201";"Biaya Pemutihan Piutang";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030280202";"Biaya Pemutihan Piutang";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030280203";"Biaya Pemutihan Piutang";"2.670.500,00";"0,00";"0,00";"0,00";"2.670.500,00";"0,00"
"5030280302";"Biaya Pemutihan Piutang";"9.770.000,00";"0,00";"0,00";"0,00";"9.770.000,00";"0,00"
"5030280304";"Biaya Pemutihan Piutang";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030280404";"Biaya Pemutihan Piutang";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030290101";"Biaya Pajak";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030290102";"Biaya Pajak";"335.800,00";"0,00";"0,00";"0,00";"335.800,00";"0,00"
"5030290103";"Biaya Pajak";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030290201";"Biaya Pajak";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030290202";"Biaya Pajak";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030290203";"Biaya Pajak";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030290302";"Biaya Pajak";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030290304";"Biaya Pajak";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030290404";"Biaya Pajak";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030290800";"Biaya Pajak";"37.704.660,00";"0,00";"0,00";"0,00";"37.704.660,00";"0,00"
"5030300900";"Biaya Kerohanian";"0,00";"0,00";"2.000.000,00";"0,00";"2.000.000,00";"0,00"
"5040010101";"Perlengkapan Sekolah (KBM)";"669.800,00";"0,00";"0,00";"0,00";"669.800,00";"0,00"
"5040010102";"Perlengkapan Sekolah (KBM)";"411.000,00";"0,00";"0,00";"0,00";"411.000,00";"0,00"
"5040010103";"Perlengkapan Sekolah (KBM)";"245.000,00";"0,00";"0,00";"0,00";"245.000,00";"0,00"
"5040010201";"Perlengkapan Sekolah (KBM)";"662.500,00";"0,00";"310.000,00";"0,00";"972.500,00";"0,00"
"5040010202";"Perlengkapan Sekolah (KBM)";"1.414.000,00";"0,00";"0,00";"0,00";"1.414.000,00";"0,00"
"5040010203";"Perlengkapan Sekolah (KBM)";"1.554.500,00";"0,00";"0,00";"0,00";"1.554.500,00";"0,00"
"5040010302";"Perlengkapan Sekolah (KBM)";"48.000,00";"0,00";"0,00";"0,00";"48.000,00";"0,00"
"5040010304";"Perlengkapan Sekolah (KBM)";"112.200,00";"0,00";"0,00";"0,00";"112.200,00";"0,00"
"5040010404";"Perlengkapan Sekolah (KBM)";"23.400,00";"0,00";"0,00";"0,00";"23.400,00";"0,00"
"5040020101";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040020102";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040020103";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040020201";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040020202";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040020203";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040020302";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040020304";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040020404";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040030101";"Alat peraga / OR / musik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040030102";"Alat peraga / OR / musik";"230.000,00";"0,00";"0,00";"0,00";"230.000,00";"0,00"
"5040030103";"Alat peraga / OR / musik";"10.000,00";"0,00";"0,00";"0,00";"10.000,00";"0,00"
"5040030201";"Alat peraga / OR / musik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040030202";"Alat peraga / OR / musik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040030203";"Alat peraga / OR / musik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040030302";"Alat peraga / OR / musik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040030304";"Alat peraga / OR / musik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040030404";"Alat peraga / OR / musik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040040101";"Buku perpustakaan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040040102";"Buku perpustakaan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040040103";"Buku perpustakaan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040040201";"Buku perpustakaan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040040202";"Buku perpustakaan";"38.000,00";"0,00";"0,00";"0,00";"38.000,00";"0,00"
"5040040203";"Buku perpustakaan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040040302";"Buku perpustakaan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040040304";"Buku perpustakaan";"845.000,00";"0,00";"0,00";"0,00";"845.000,00";"0,00"
"5040040404";"Buku perpustakaan";"228.000,00";"0,00";"51.000,00";"0,00";"279.000,00";"0,00"
"5040050101";"Perlengkapan Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040050102";"Perlengkapan Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
