"No account";"Deskripsi";"Debit Awal";"Kredit Awal";"Debit";"Kredit";"Debit Akhir";"Kredit Akhir"
"713.17.111";"Biaya pemel. bangunan smp koper";"688.395.757,50";"0,00";"1.558.800,00";"0,00";"689.954.557,50";"0,00"
"713.18.111";"Biaya pemel. bangunan sma";"374.087.864,00";"0,00";"16.725.000,00";"0,00";"390.812.864,00";"0,00"
"713.19.111";"Biaya pemel. bangunan umum";"1.563.724.640,74";"0,00";"0,00";"0,00";"1.563.724.640,74";"0,00"
"714.11.111";"bi. keamanan tk ciateul";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"714.12.111";"bi. keamanan tk koper";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"714.13.111";"bi. keamanan tk tki";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"714.14.111";"bi. keamanan sd ctl";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"714.15.111";"bi. keamanan sd koper";"8.000.000,00";"0,00";"0,00";"0,00";"8.000.000,00";"0,00"
"714.15.112";"bi. keamanan sd tki";"4.000.000,00";"0,00";"0,00";"0,00";"4.000.000,00";"0,00"
"714.16.111";"bi. keamanan smp mw";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"714.17.111";"bi. keamanan smp koper";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"714.18.111";"bi. keamanan sma";"12.000.000,00";"0,00";"0,00";"0,00";"12.000.000,00";"0,00"
"714.19.111";"bi. keamanan umum";"72.000.000,00";"0,00";"12.000.000,00";"0,00";"84.000.000,00";"0,00"
"741.11.111";"Biaya penyusutan asuransi";"80.969.100,04";"0,00";"0,00";"0,00";"80.969.100,04";"0,00"
"751.11.111";"Biaya adm bank";"9.310.803,46";"0,00";"1.005.100,00";"446.872,00";"9.869.031,46";"0,00"
"761.11.111";"Biaya e-learning";"161.724.100,00";"0,00";"0,00";"0,00";"161.724.100,00";"0,00"
"771.11.111";"bi.care group TK CTL";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"771.12.111";"bi.care group TK Koper";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"771.13.111";"bi.care group TK TKI";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"771.14.111";"bi.care group SD CTL";"1.125.000,00";"0,00";"0,00";"0,00";"1.125.000,00";"0,00"
"771.15.111";"bi.care group SD Koper";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"771.15.112";"bi.care group SD TKI";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"771.16.111";"bi.care group SMP Mekarwangi";"22.420.000,00";"0,00";"0,00";"0,00";"22.420.000,00";"0,00"
"771.17.111";"bi.care group SMP Koper";"34.560.000,00";"0,00";"0,00";"0,00";"34.560.000,00";"0,00"
"771.18.111";"bi.care group SMA";"61.430.000,00";"0,00";"0,00";"0,00";"61.430.000,00";"0,00"
"771.19.111";"bi.care group umum";"9.000.000,00";"0,00";"0,00";"0,00";"9.000.000,00";"0,00"
"811.11.111";"Selisih +/-";"381.955,63";"0,00";"0,00";"0,00";"381.955,63";"0,00"
"821.11.111";"Biaya tunjangan pengobatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"821.16.111";"tunjangan engobatan smp ctl";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"821.19.111";"tunjangan pengobatan";"83.952.227,00";"0,00";"0,00";"0,00";"83.952.227,00";"0,00"
"822.11.111";"Kesejahteraan tk ciateul";"70.973.200,00";"0,00";"0,00";"0,00";"70.973.200,00";"0,00"
"822.12.111";"Kesejahteraan tk koper";"39.325.000,00";"0,00";"0,00";"0,00";"39.325.000,00";"0,00"
"822.13.111";"Kesejahteraan tk tki";"30.240.000,00";"0,00";"0,00";"0,00";"30.240.000,00";"0,00"
"822.14.111";"Kesejahteraan sd ciateul";"75.452.800,00";"0,00";"0,00";"0,00";"75.452.800,00";"0,00"
"822.15.111";"Kesejahteraan sd koper";"94.389.000,00";"0,00";"0,00";"0,00";"94.389.000,00";"0,00"
"822.15.112";"Kesejahteraan sd tki";"42.565.000,00";"0,00";"0,00";"0,00";"42.565.000,00";"0,00"
"822.16.111";"Kesejahteraan smp mekar wangi";"93.895.000,00";"0,00";"0,00";"0,00";"93.895.000,00";"0,00"
"822.17.111";"Kesejahteraan smp koper";"113.505.000,00";"0,00";"0,00";"0,00";"113.505.000,00";"0,00"
"822.18.111";"Kesejahteraan sma";"177.020.000,00";"0,00";"0,00";"0,00";"177.020.000,00";"0,00"
"822.19.111";"Kesejahteraan staff";"452.782.950,00";"0,00";"0,00";"0,00";"452.782.950,00";"0,00"
"831.11.111";"Biaya telepon tk ciateul";"34.552.554,00";"0,00";"528.660,00";"0,00";"35.081.214,00";"0,00"
"831.12.111";"Biaya telepon tk koper";"46.875.294,00";"0,00";"423.269,00";"0,00";"47.298.563,00";"0,00"
"831.13.111";"Biaya telepon tki";"42.398.552,00";"0,00";"563.850,00";"0,00";"42.962.402,00";"0,00"
"831.14.111";"Biaya telepon sd ciateul";"36.065.636,00";"0,00";"51.769,00";"0,00";"36.117.405,00";"0,00"
"831.15.111";"Biaya telepon sd koper";"67.604.841,00";"0,00";"642.130,00";"0,00";"68.246.971,00";"0,00"
"831.15.112";"Biaya telepon sd tki";"25.737.592,00";"0,00";"400.250,00";"0,00";"26.137.842,00";"0,00"
"831.16.111";"Biaya telepon smp mekar wangi";"52.588.071,00";"0,00";"500.400,00";"0,00";"53.088.471,00";"0,00"
"831.17.111";"Biaya telepon smp koper";"85.072.108,00";"0,00";"1.014.563,00";"0,00";"86.086.671,00";"0,00"
"831.18.111";"Biaya telepon sma";"64.693.046,00";"0,00";"213.400,00";"0,00";"64.906.446,00";"0,00"
"831.19.111";"Biaya telepon umum";"73.055.873,00";"0,00";"559.000,00";"0,00";"73.614.873,00";"0,00"
"851.11.111";"Perjln dinas tk ciateul";"7.499.054,00";"0,00";"0,00";"0,00";"7.499.054,00";"0,00"
"851.12.111";"Perjln dinas tk koper";"5.236.397,00";"0,00";"2.100.000,00";"0,00";"7.336.397,00";"0,00"
"851.13.111";"Perjln dinas tk tki";"12.948.837,00";"0,00";"1.000,00";"0,00";"12.949.837,00";"0,00"
"851.14.111";"Perjln dinas sd ciateul";"27.120.449,00";"0,00";"0,00";"0,00";"27.120.449,00";"0,00"
"851.15.111";"Perjln dinas sd koper";"12.761.134,00";"0,00";"2.000.000,00";"0,00";"14.761.134,00";"0,00"
"851.15.112";"Perjln dinas sd tki";"9.496.585,00";"0,00";"0,00";"0,00";"9.496.585,00";"0,00"
"851.16.111";"Perjln dinas smp mekar wangi";"19.552.789,00";"0,00";"0,00";"0,00";"19.552.789,00";"0,00"
"851.17.111";"Perjln dinas smp koper";"19.262.300,00";"0,00";"0,00";"0,00";"19.262.300,00";"0,00"
"851.18.111";"Perjln dinas sma";"12.338.198,00";"0,00";"0,00";"0,00";"12.338.198,00";"0,00"
"851.19.111";"Perjln dinas umum";"333.681.943,00";"0,00";"585.500,00";"0,00";"334.267.443,00";"0,00"
"861.11.111";"Pemutihan tk ciateul";"29.218.750,00";"0,00";"0,00";"0,00";"29.218.750,00";"0,00"
"861.12.111";"Pemutihan tk koper";"15.140.000,00";"0,00";"14.400.000,00";"0,00";"29.540.000,00";"0,00"
"861.13.111";"Pemutihan tk tki";"14.600.000,00";"0,00";"0,00";"0,00";"14.600.000,00";"0,00"
"861.14.111";"Pemutihan sd ciateul";"32.895.000,00";"0,00";"0,00";"0,00";"32.895.000,00";"0,00"
"861.15.111";"Pemutihan sd koper";"17.440.000,00";"0,00";"0,00";"0,00";"17.440.000,00";"0,00"
"861.15.112";"pemutihan sd tk";"4.529.000,00";"0,00";"0,00";"0,00";"4.529.000,00";"0,00"
"861.16.111";"Pemutihan smp mekar wangi";"72.887.500,00";"0,00";"0,00";"0,00";"72.887.500,00";"0,00"
"861.17.111";"Pemutihan smp koper";"55.891.250,00";"0,00";"0,00";"0,00";"55.891.250,00";"0,00"
"861.18.111";"Pemutihan sma";"80.907.000,00";"0,00";"0,00";"0,00";"80.907.000,00";"0,00"
"861.19.111";"Pemutihan umum";"1.479.752,00";"0,00";"0,00";"0,00";"1.479.752,00";"0,00"
"871.11.111";"Biaya listrik tk ciateul";"18.120.982,00";"0,00";"0,00";"0,00";"18.120.982,00";"0,00"
"871.12.111";"Biaya listrik tk koper";"165.277.425,00";"0,00";"2.534.600,00";"0,00";"167.812.025,00";"0,00"
"871.13.111";"Biaya listrik tk tki";"114.163.019,00";"0,00";"388.200,00";"0,00";"114.551.219,00";"0,00"
"871.14.111";"Biaya listrik sd ciateul";"243.742.945,00";"0,00";"1.780.200,00";"1.890.050,00";"243.633.095,00";"0,00"
"871.15.111";"Biaya listrik sd koper";"363.348.345,00";"0,00";"2.589.751,00";"500.000,00";"365.438.096,00";"0,00"
"871.15.112";"Biaya listrik sd tki";"110.766.546,00";"0,00";"2.574.090,00";"0,00";"113.340.636,00";"0,00"
"871.16.111";"Biaya listrik smp ciateul";"274.494.750,00";"0,00";"1.254.800,00";"0,00";"275.749.550,00";"0,00"
"871.17.111";"Biaya listrik smp koper";"434.511.115,00";"0,00";"2.771.700,00";"0,00";"437.282.815,00";"0,00"
"871.18.111";"Biaya listrik sma";"584.233.608,00";"0,00";"2.382.000,00";"0,00";"586.615.608,00";"0,00"
"871.19.111";"biaya listrik umum";"109.489.887,00";"0,00";"0,00";"0,00";"109.489.887,00";"0,00"
"881.11.111";"asuransi";"125.425.370,00";"0,00";"0,00";"0,00";"125.425.370,00";"0,00"
"891.11.111";"Biaya ganti nama";"579.773.931,81";"0,00";"0,00";"0,00";"579.773.931,81";"0,00"
"892.11.111";"pengurusan ijin";"116.321.400,00";"0,00";"0,00";"0,00";"116.321.400,00";"0,00"
